frame,track_id,keypoint_index,x,y
208,26,5,0,0
208,26,6,0,0
208,26,7,0,0
208,26,8,0,0
208,26,9,0,0
208,26,10,0,0
208,26,11,0,0
208,26,12,0,0
208,26,13,0,0
208,26,14,0,0
208,26,15,0,0
208,26,16,0,0
208,21,0,245.1397705078125,227.6023406982422
208,21,1,246.3140869140625,226.4074249267578
208,21,2,243.9590301513672,226.52032470703125
208,21,3,248.20962524414062,226.81781005859375
208,21,4,242.46337890625,227.21725463867188
208,21,5,251.46823120117188,233.51882934570312
208,21,6,240.3718719482422,234.1435089111328
208,21,7,256.1352233886719,241.07583618164062
208,21,8,237.56298828125,242.1747283935547
208,21,9,255.44500732421875,245.46481323242188
208,21,10,238.07176208496094,245.7284393310547
208,21,11,249.36257934570312,252.16232299804688
208,21,12,242.41688537597656,252.29933166503906
208,21,13,249.27566528320312,267.51837158203125
208,21,14,244.48313903808594,267.5312805175781
208,21,15,248.62649536132812,281.9332275390625
208,21,16,245.93179321289062,281.7566223144531
209,11,0,198.2333984375,260.0048522949219
209,11,1,198.26364135742188,259.46929931640625
209,11,2,198.35943603515625,259.4267272949219
209,11,3,198.0340118408203,259.3442077636719
209,11,4,199.01071166992188,259.15167236328125
209,11,5,199.14083862304688,262.4336853027344
209,11,6,198.55735778808594,262.2625427246094
209,11,7,201.20347595214844,267.6545715332031
209,11,8,200.17630004882812,267.4071350097656
209,11,9,201.88949584960938,271.8039855957031
209,11,10,201.62518310546875,271.51055908203125
209,11,11,199.55776977539062,272.7554626464844
209,11,12,199.2445068359375,272.80902099609375
209,11,13,200.1094970703125,281.40313720703125
209,11,14,199.57630920410156,281.62969970703125
209,11,15,201.9639892578125,288.7518615722656
209,11,16,200.3255157470703,289.16973876953125
209,21,0,245.08067321777344,227.35797119140625
209,21,1,246.1053466796875,226.42442321777344
209,21,2,243.94842529296875,226.42782592773438
209,21,3,247.18069458007812,227.37071228027344
209,21,4,241.8746337890625,227.325439453125
209,21,5,250.3165283203125,233.46815490722656
209,21,6,238.2410888671875,234.1691131591797
209,21,7,254.77516174316406,240.07730102539062
209,21,8,237.00877380371094,241.0037078857422
209,21,9,252.59765625,244.42791748046875
209,21,10,242.93496704101562,241.59713745117188
209,21,11,248.63685607910156,250.25347900390625
209,21,12,241.0612030029297,250.79783630371094
209,21,13,249.7665252685547,261.6256103515625
209,21,14,242.1690216064453,262.5892639160156
209,21,15,248.30764770507812,270.5723876953125
209,21,16,244.34490966796875,271.368408203125
209,28,0,0,0
209,28,1,0,0
209,28,2,0,0
209,28,3,0,0
209,28,4,0,0
209,28,5,0,0
209,28,6,0,0
209,28,7,0,0
209,28,8,0,0
209,28,9,0,0
209,28,10,0,0
209,28,11,0,0
209,28,12,0,0
209,28,13,0,0
209,28,14,0,0
209,28,15,0,0
209,28,16,0,0
209,18,0,96.93495178222656,233.8352508544922
209,18,1,97.60722351074219,232.9387664794922
209,18,2,96.13030242919922,232.96090698242188
209,18,3,98.39364624023438,233.2545623779297
209,18,4,94.67048645019531,233.31809997558594
209,18,5,100.55888366699219,238.30300903320312
209,18,6,92.00584411621094,238.96083068847656
209,18,7,102.2313232421875,245.93756103515625
209,18,8,91.3722915649414,247.8948974609375
209,18,9,100.0008544921875,249.6341094970703
209,18,10,95.7923583984375,250.60726928710938
209,18,11,98.84651184082031,252.5606231689453
209,18,12,93.37617492675781,252.82620239257812
209,18,13,98.05751037597656,264.0771484375
209,18,14,93.10448455810547,264.2652893066406
209,18,15,96.69661712646484,274.58538818359375
209,18,16,93.70742797851562,274.450927734375
209,30,0,0,0
209,30,1,0,0
209,30,2,0,0
209,30,3,0,0
209,30,4,0,0
209,30,5,0,0
209,30,6,0,0
209,30,7,0,0
209,30,8,0,0
209,30,9,0,0
209,30,10,0,0
209,30,11,0,0
209,30,12,0,0
209,30,13,0,0
209,30,14,0,0
209,30,15,0,0
209,30,16,0,0
209,26,0,0,0
209,26,1,0,0
209,26,2,0,0
209,26,3,0,0
209,26,4,0,0
209,26,5,0,0
209,26,6,0,0
209,26,7,0,0
209,26,8,0,0
209,26,9,0,0
209,26,10,0,0
209,26,11,0,0
209,26,12,0,0
209,26,13,0,0
209,26,14,0,0
209,26,15,0,0
209,26,16,0,0
210,11,0,177.70802307128906,277.2415771484375
210,11,1,177.77935791015625,276.9520568847656
210,11,2,177.52960205078125,276.8778381347656
210,11,3,177.50160217285156,277.2267150878906
210,11,4,176.77011108398438,277.058349609375
210,11,5,177.8118896484375,279.1711730957031
210,11,6,174.8359375,278.8796691894531
210,11,7,178.47923278808594,280.8733215332031
210,11,8,173.1731719970703,281.43048095703125
210,11,9,177.81915283203125,280.4938659667969
210,11,10,172.9710235595703,284.02838134765625
210,11,11,175.57632446289062,284.4703063964844
210,11,12,173.73863220214844,284.1809997558594
210,11,13,174.9715118408203,288.9854736328125
210,11,14,173.48255920410156,288.4253845214844
210,11,15,174.2838134765625,292.1246643066406
210,11,16,172.8492431640625,291.5501708984375
210,18,0,0,0
210,18,1,0,0
210,18,2,0,0
210,18,3,0,0
210,18,4,0,0
210,18,5,0,0
210,18,6,0,0
210,18,7,0,0
210,18,8,0,0
210,18,9,0,0
210,18,10,0,0
210,18,11,0,0
210,18,12,0,0
210,18,13,0,0
210,18,14,0,0
210,18,15,0,0
210,18,16,0,0
210,21,0,245.1370391845703,228.4589080810547
210,21,1,245.95321655273438,227.2537078857422
210,21,2,243.60992431640625,227.42855834960938
210,21,3,246.86915588378906,227.87474060058594
210,21,4,240.8332977294922,228.27273559570312
210,21,5,249.1742401123047,233.79212951660156
210,21,6,237.89414978027344,234.35101318359375
210,21,7,252.66976928710938,239.19032287597656
210,21,8,237.500244140625,240.67410278320312
210,21,9,253.3624267578125,238.72406005859375
210,21,10,243.12615966796875,240.6228790283203
210,21,11,247.45863342285156,246.5812225341797
210,21,12,240.2022247314453,246.9431610107422
210,21,13,248.9195556640625,248.89117431640625
210,21,14,240.66952514648438,247.776123046875
210,21,15,249.45777893066406,250.63397216796875
210,21,16,243.9054718017578,247.246337890625
210,28,0,0,0
210,28,1,0,0
210,28,2,0,0
210,28,3,0,0
210,28,4,0,0
210,28,5,0,0
210,28,6,0,0
210,28,7,0,0
210,28,8,0,0
210,28,9,0,0
210,28,10,0,0
210,28,11,0,0
210,28,12,0,0
210,28,13,0,0
210,28,14,0,0
210,28,15,0,0
210,28,16,0,0
210,26,0,0,0
210,26,1,0,0
210,26,2,0,0
210,26,3,0,0
210,26,4,0,0
210,26,5,0,0
210,26,6,0,0
210,26,7,0,0
210,26,8,0,0
210,26,9,0,0
210,26,10,0,0
210,26,11,0,0
210,26,12,0,0
210,26,13,0,0
210,26,14,0,0
210,26,15,0,0
210,26,16,0,0
210,17,0,0,0
210,17,1,0,0
210,17,2,0,0
210,17,3,0,0
210,17,4,0,0
210,17,5,0,0
210,17,6,0,0
210,17,7,0,0
210,17,8,0,0
210,17,9,0,0
210,17,10,0,0
210,17,11,0,0
210,17,12,0,0
210,17,13,0,0
210,17,14,0,0
210,17,15,0,0
210,17,16,0,0
210,30,0,0,0
210,30,1,0,0
210,30,2,0,0
210,30,3,0,0
210,30,4,0,0
210,30,5,0,0
210,30,6,0,0
210,30,7,0,0
210,30,8,0,0
210,30,9,0,0
210,30,10,0,0
210,30,11,0,0
210,30,12,0,0
210,30,13,0,0
210,30,14,0,0
210,30,15,0,0
210,30,16,0,0
210,16,0,0,0
210,16,1,0,0
210,16,2,0,0
210,16,3,0,0
210,16,4,0,0
210,16,5,0,0
210,16,6,0,0
210,16,7,0,0
210,16,8,0,0
210,16,9,0,0
210,16,10,0,0
210,16,11,0,0
210,16,12,0,0
210,16,13,0,0
210,16,14,0,0
210,16,15,0,0
210,16,16,0,0
211,11,0,0,0
211,11,1,0,0
211,11,2,0,0
211,11,3,0,0
211,11,4,0,0
211,11,5,0,0
211,11,6,0,0
211,11,7,0,0
211,11,8,0,0
211,11,9,0,0
211,11,10,0,0
211,11,11,0,0
211,11,12,0,0
211,11,13,0,0
211,11,14,0,0
211,11,15,0,0
211,11,16,0,0
211,18,0,0,0
211,18,1,0,0
211,18,2,0,0
211,18,3,0,0
211,18,4,0,0
211,18,5,0,0
211,18,6,0,0
211,18,7,0,0
211,18,8,0,0
211,18,9,0,0
211,18,10,0,0
211,18,11,0,0
211,18,12,0,0
211,18,13,0,0
211,18,14,0,0
211,18,15,0,0
211,18,16,0,0
211,21,0,243.88453674316406,228.13328552246094
211,21,1,244.72100830078125,227.03414916992188
211,21,2,242.42483520507812,227.2626953125
211,21,3,245.69223022460938,228.1553497314453
211,21,4,239.8136749267578,228.61732482910156
211,21,5,249.30255126953125,234.70852661132812
211,21,6,236.52247619628906,235.73109436035156
211,21,7,255.7215576171875,240.59182739257812
211,21,8,235.81378173828125,243.34661865234375
211,21,9,255.64439392089844,240.51193237304688
211,21,10,243.0229034423828,242.31585693359375
211,21,11,247.52488708496094,252.83932495117188
211,21,12,239.37745666503906,253.47409057617188
211,21,13,248.18299865722656,265.51873779296875
211,21,14,240.29200744628906,266.5723876953125
211,21,15,246.4275360107422,273.7826843261719
211,21,16,241.61314392089844,274.23638916015625
211,28,0,0,0
211,28,1,0,0
211,28,2,0,0
211,28,3,0,0
211,28,4,0,0
211,28,5,0,0
211,28,6,0,0
211,28,7,0,0
211,28,8,0,0
211,28,9,0,0
211,28,10,0,0
211,28,11,0,0
211,28,12,0,0
211,28,13,0,0
211,28,14,0,0
211,28,15,0,0
211,28,16,0,0
211,26,0,73.60580444335938,233.37013244628906
211,26,1,74.61729431152344,232.49288940429688
211,26,2,72.79210662841797,232.50880432128906
211,26,3,76.33941650390625,232.796875
211,26,4,71.92215728759766,232.87669372558594
211,26,5,78.0730972290039,236.7783203125
211,26,6,71.1573715209961,237.00241088867188
211,26,7,79.32762145996094,242.3728485107422
211,26,8,70.4747085571289,242.60841369628906
211,26,9,77.94477844238281,244.76498413085938
211,26,10,70.79415893554688,244.88706970214844
211,26,11,76.78388977050781,246.2273406982422
211,26,12,72.27059936523438,246.1897430419922
211,26,13,77.47608947753906,251.80987548828125
211,26,14,72.07736206054688,251.61184692382812
211,26,15,76.48599243164062,258.73529052734375
211,26,16,72.20925903320312,258.9471740722656
211,17,0,0,0
211,17,1,0,0
211,17,2,0,0
211,17,3,0,0
211,17,4,0,0
211,17,5,0,0
211,17,6,0,0
211,17,7,0,0
211,17,8,0,0
211,17,9,0,0
211,17,10,0,0
211,17,11,0,0
211,17,12,0,0
211,17,13,0,0
211,17,14,0,0
211,17,15,0,0
211,17,16,0,0
211,16,0,220.07485961914062,236.5973358154297
211,16,1,220.3700408935547,236.05728149414062
211,16,2,219.9015655517578,236.00540161132812
211,16,3,220.62139892578125,236.6746368408203
211,16,4,219.8836212158203,236.55833435058594
211,16,5,221.6673126220703,240.90264892578125
211,16,6,219.19424438476562,240.6241455078125
211,16,7,223.692138671875,245.9741668701172
211,16,8,218.10325622558594,245.7390899658203
211,16,9,224.460205078125,248.84410095214844
211,16,10,218.61500549316406,249.85763549804688
211,16,11,221.66592407226562,252.02838134765625
211,16,12,220.28285217285156,251.9855194091797
211,16,13,221.50352478027344,262.4570617675781
211,16,14,221.71200561523438,262.38555908203125
211,16,15,222.23020935058594,272.370849609375
211,16,16,222.22885131835938,272.1452331542969
211,30,0,0,0
211,30,1,0,0
211,30,2,0,0
211,30,3,0,0
211,30,4,0,0
211,30,5,0,0
211,30,6,0,0
211,30,7,0,0
211,30,8,0,0
211,30,9,0,0
211,30,10,0,0
211,30,11,0,0
211,30,12,0,0
211,30,13,0,0
211,30,14,0,0
211,30,15,0,0
211,30,16,0,0
212,11,0,0,0
212,11,1,0,0
212,11,2,0,0
212,11,3,0,0
212,11,4,0,0
212,11,5,0,0
212,11,6,0,0
212,11,7,0,0
212,11,8,0,0
212,11,9,0,0
212,11,10,0,0
212,11,11,0,0
212,11,12,0,0
212,11,13,0,0
212,11,14,0,0
212,11,15,0,0
212,11,16,0,0
212,16,0,0,0
212,16,1,0,0
212,16,2,0,0
212,16,3,0,0
212,16,4,0,0
212,16,5,0,0
212,16,6,0,0
212,16,7,0,0
212,16,8,0,0
212,16,9,0,0
212,16,10,0,0
212,16,11,0,0
212,16,12,0,0
212,16,13,0,0
212,16,14,0,0
212,16,15,0,0
212,16,16,0,0
212,18,0,97.56288146972656,234.60214233398438
212,18,1,97.95220947265625,233.60964965820312
212,18,2,96.41839599609375,233.61190795898438
212,18,3,97.83329772949219,234.1917724609375
212,18,4,93.3461685180664,234.19483947753906
212,18,5,99.27059936523438,239.89512634277344
212,18,6,89.74366760253906,240.65341186523438
212,18,7,101.60787963867188,246.7633056640625
212,18,8,89.24212646484375,249.4779510498047
212,18,9,100.78872680664062,247.348388671875
212,18,10,92.3868408203125,252.05628967285156
212,18,11,98.40766906738281,254.24478149414062
212,18,12,92.28917694091797,254.6663360595703
212,18,13,98.7532958984375,260.4754333496094
212,18,14,92.55438995361328,259.4674072265625
212,18,15,98.8580322265625,262.2826843261719
212,18,16,95.53729248046875,259.2515869140625
212,26,0,71.97531127929688,234.0701904296875
212,26,1,72.95623779296875,233.0923309326172
212,26,2,71.01934051513672,233.17837524414062
212,26,3,74.69542694091797,233.25144958496094
212,26,4,69.99201202392578,233.47927856445312
212,26,5,76.64814758300781,236.9411163330078
212,26,6,69.41861724853516,237.34835815429688
212,26,7,78.82154846191406,242.0469207763672
212,26,8,68.40167999267578,242.86181640625
212,26,9,77.57176208496094,242.30996704101562
212,26,10,69.11138916015625,245.48130798339844
212,26,11,76.15174102783203,246.9852294921875
212,26,12,71.23722076416016,247.1556854248047
212,26,13,76.42219543457031,250.9692840576172
212,26,14,70.34788513183594,251.02268981933594
212,26,15,76.03466796875,252.1428985595703
212,26,16,71.28617095947266,252.0322265625
212,30,0,0,0
212,30,1,0,0
212,30,2,0,0
212,30,3,0,0
212,30,4,0,0
212,30,5,0,0
212,30,6,0,0
212,30,7,0,0
212,30,8,0,0
212,30,9,0,0
212,30,10,0,0
212,30,11,0,0
212,30,12,0,0
212,30,13,0,0
212,30,14,0,0
212,30,15,0,0
212,30,16,0,0
212,28,0,0,0
212,28,1,0,0
212,28,2,0,0
212,28,3,0,0
212,28,4,0,0
212,28,5,0,0
212,28,6,0,0
212,28,7,0,0
212,28,8,0,0
212,28,9,0,0
212,28,10,0,0
212,28,11,0,0
212,28,12,0,0
212,28,13,0,0
212,28,14,0,0
212,28,15,0,0
212,28,16,0,0
213,11,0,0,0
213,11,1,0,0
213,11,2,0,0
213,11,3,0,0
213,11,4,0,0
213,11,5,0,0
213,11,6,0,0
213,11,7,0,0
213,11,8,0,0
213,11,9,0,0
213,11,10,0,0
213,11,11,0,0
213,11,12,0,0
213,11,13,0,0
213,11,14,0,0
213,11,15,0,0
213,11,16,0,0
213,18,0,0,0
213,18,1,0,0
213,18,2,0,0
213,18,3,0,0
213,18,4,0,0
213,18,5,0,0
213,18,6,0,0
213,18,7,0,0
213,18,8,0,0
213,18,9,0,0
213,18,10,0,0
213,18,11,0,0
213,18,12,0,0
213,18,13,0,0
213,18,14,0,0
213,18,15,0,0
213,18,16,0,0
213,16,0,225.09515380859375,235.7140655517578
213,16,1,225.1876220703125,234.93739318847656
213,16,2,224.65951538085938,234.94915771484375
213,16,3,224.05172729492188,235.04931640625
213,16,4,223.42991638183594,235.22926330566406
213,16,5,223.93003845214844,239.93797302246094
213,16,6,222.0865936279297,240.2265167236328
213,16,7,224.40777587890625,246.67037963867188
213,16,8,221.67518615722656,247.36032104492188
213,16,9,226.5457000732422,251.3321533203125
213,16,10,223.39938354492188,253.27035522460938
213,16,11,224.10784912109375,253.5453338623047
213,16,12,223.140625,253.80078125
213,16,13,223.6727294921875,262.2755432128906
213,16,14,224.0621337890625,262.5303649902344
213,16,15,223.5183868408203,270.8318786621094
213,16,16,223.93736267089844,271.1244812011719
213,21,0,0,0
213,21,1,0,0
213,21,2,0,0
213,21,3,0,0
213,21,4,0,0
213,21,5,0,0
213,21,6,0,0
213,21,7,0,0
213,21,8,0,0
213,21,9,0,0
213,21,10,0,0
213,21,11,0,0
213,21,12,0,0
213,21,13,0,0
213,21,14,0,0
213,21,15,0,0
213,21,16,0,0
214,16,0,0,0
214,16,1,0,0
214,16,2,0,0
214,16,3,0,0
214,16,4,0,0
214,16,5,0,0
214,16,6,0,0
214,16,7,0,0
214,16,8,0,0
214,16,9,0,0
214,16,10,0,0
214,16,11,0,0
214,16,12,0,0
214,16,13,0,0
214,16,14,0,0
214,16,15,0,0
214,16,16,0,0
214,21,0,0,0
214,21,1,0,0
214,21,2,0,0
214,21,3,0,0
214,21,4,0,0
214,21,5,0,0
214,21,6,0,0
214,21,7,0,0
214,21,8,0,0
214,21,9,0,0
214,21,10,0,0
214,21,11,0,0
214,21,12,0,0
214,21,13,0,0
214,21,14,0,0
214,21,15,0,0
214,21,16,0,0
214,18,0,0,0
214,18,1,0,0
214,18,2,0,0
214,18,3,0,0
214,18,4,0,0
214,18,5,0,0
214,18,6,0,0
214,18,7,0,0
214,18,8,0,0
214,18,9,0,0
214,18,10,0,0
214,18,11,0,0
214,18,12,0,0
214,18,13,0,0
214,18,14,0,0
214,18,15,0,0
214,18,16,0,0
214,11,0,0,0
214,11,1,0,0
214,11,2,0,0
214,11,3,0,0
214,11,4,0,0
214,11,5,0,0
214,11,6,0,0
214,11,7,0,0
214,11,8,0,0
214,11,9,0,0
214,11,10,0,0
214,11,11,0,0
214,11,12,0,0
214,11,13,0,0
214,11,14,0,0
214,11,15,0,0
214,11,16,0,0
215,18,0,0,0
215,18,1,0,0
215,18,2,0,0
215,18,3,0,0
215,18,4,0,0
215,18,5,0,0
215,18,6,0,0
215,18,7,0,0
215,18,8,0,0
215,18,9,0,0
215,18,10,0,0
215,18,11,0,0
215,18,12,0,0
215,18,13,0,0
215,18,14,0,0
215,18,15,0,0
215,18,16,0,0
215,21,0,239.3689422607422,232.281005859375
215,21,1,240.29698181152344,231.19590759277344
215,21,2,238.1291046142578,231.33529663085938
215,21,3,241.47947692871094,231.90640258789062
215,21,4,236.16433715820312,232.16183471679688
215,21,5,243.9742431640625,237.7860870361328
215,21,6,233.2359161376953,238.64059448242188
215,21,7,245.23992919921875,244.3311767578125
215,21,8,232.75418090820312,246.49281311035156
215,21,9,242.36599731445312,245.12913513183594
215,21,10,239.3746337890625,245.68150329589844
215,21,11,243.11839294433594,254.43002319335938
215,21,12,235.79029846191406,255.01560974121094
215,21,13,244.7505340576172,266.753662109375
215,21,14,235.7081298828125,267.3023681640625
215,21,15,244.4971466064453,275.2164306640625
215,21,16,236.6190185546875,275.23956298828125
215,16,0,227.87161254882812,236.86183166503906
215,16,1,228.0848388671875,236.19821166992188
215,16,2,227.3232879638672,236.04066467285156
215,16,3,227.162109375,236.55467224121094
215,16,4,225.34841918945312,236.28199768066406
215,16,5,227.71478271484375,241.37808227539062
215,16,6,222.90476989746094,241.80809020996094
215,16,7,229.10752868652344,248.6494598388672
215,16,8,224.1595916748047,250.31961059570312
215,16,9,231.53497314453125,251.6895751953125
215,16,10,230.7724609375,253.29049682617188
215,16,11,228.46812438964844,254.78529357910156
215,16,12,225.22959899902344,255.2465362548828
215,16,13,228.0761260986328,264.36065673828125
215,16,14,225.0059814453125,265.1006164550781
215,16,15,226.93914794921875,272.142822265625
215,16,16,224.22198486328125,273.0081787109375
215,30,0,0,0
215,30,1,0,0
215,30,2,0,0
215,30,3,0,0
215,30,4,0,0
215,30,5,0,0
215,30,6,0,0
215,30,7,0,0
215,30,8,0,0
215,30,9,0,0
215,30,10,0,0
215,30,11,0,0
215,30,12,0,0
215,30,13,0,0
215,30,14,0,0
215,30,15,0,0
215,30,16,0,0
216,18,0,93.48392486572266,236.65103149414062
216,18,1,94.02467346191406,235.8009796142578
216,18,2,92.4706802368164,235.75340270996094
216,18,3,94.21038055419922,236.2654266357422
216,18,4,90.0261001586914,236.14825439453125
216,18,5,95.13217163085938,241.21302795410156
216,18,6,87.30198669433594,241.19825744628906
216,18,7,96.8646240234375,246.81195068359375
216,18,8,86.5704116821289,247.59561157226562
216,18,9,96.83035278320312,247.93917846679688
216,18,10,89.10719299316406,250.64585876464844
216,18,11,93.84506225585938,253.69863891601562
216,18,12,88.6943588256836,253.76834106445312
216,18,13,93.73908233642578,260.6312561035156
216,18,14,88.46124267578125,259.9081726074219
216,18,15,93.83328247070312,262.51922607421875
216,18,16,90.07221221923828,260.6690368652344
216,21,0,237.14051818847656,231.79222106933594
216,21,1,238.30557250976562,230.77293395996094
216,21,2,235.93406677246094,230.75314331054688
216,21,3,239.87808227539062,232.0535430908203
216,21,4,234.193603515625,232.01419067382812
216,21,5,242.3998565673828,238.9513702392578
216,21,6,232.04696655273438,239.6688232421875
216,21,7,244.45376586914062,245.848876953125
216,21,8,230.3749237060547,248.1744384765625
216,21,9,242.03091430664062,249.432861328125
216,21,10,233.3234100341797,251.58493041992188
216,21,11,241.88729858398438,257.6788024902344
216,21,12,235.0093536376953,258.10809326171875
216,21,13,242.9462890625,273.3028564453125
216,21,14,235.90452575683594,273.8179626464844
216,21,15,242.0164031982422,286.9957275390625
216,21,16,236.2558135986328,287.5050964355469
216,16,0,0,0
216,16,1,0,0
216,16,2,0,0
216,16,3,0,0
216,16,4,0,0
216,16,5,0,0
216,16,6,0,0
216,16,7,0,0
216,16,8,0,0
216,16,9,0,0
216,16,10,0,0
216,16,11,0,0
216,16,12,0,0
216,16,13,0,0
216,16,14,0,0
216,16,15,0,0
216,16,16,0,0
216,30,0,0,0
216,30,1,0,0
216,30,2,0,0
216,30,3,0,0
216,30,4,0,0
216,30,5,0,0
216,30,6,0,0
