frame,track_id,keypoint_index,x,y
748,131,7,131.90057373046875,98.60206604003906
748,131,8,118.30442810058594,99.03814697265625
748,131,9,129.64031982421875,101.81477355957031
748,131,10,120.41287994384766,102.6750259399414
748,131,11,129.42564392089844,106.62623596191406
748,131,12,122.10807037353516,106.78740692138672
748,131,13,128.64321899414062,119.04438781738281
748,131,14,122.42334747314453,119.06018829345703
748,131,15,126.47813415527344,124.742431640625
748,131,16,123.32544708251953,124.67379760742188
748,102,0,0,0
748,102,1,0,0
748,102,2,0,0
748,102,3,0,0
748,102,4,0,0
748,102,5,0,0
748,102,6,0,0
748,102,7,0,0
748,102,8,0,0
748,102,9,0,0
748,102,10,0,0
748,102,11,0,0
748,102,12,0,0
748,102,13,0,0
748,102,14,0,0
748,102,15,0,0
748,102,16,0,0
748,133,0,0,0
748,133,1,0,0
748,133,2,0,0
748,133,3,0,0
748,133,4,0,0
748,133,5,0,0
748,133,6,0,0
748,133,7,0,0
748,133,8,0,0
748,133,9,0,0
748,133,10,0,0
748,133,11,0,0
748,133,12,0,0
748,133,13,0,0
748,133,14,0,0
748,133,15,0,0
748,133,16,0,0
749,132,0,0,0
749,132,1,0,0
749,132,2,0,0
749,132,3,0,0
749,132,4,0,0
749,132,5,0,0
749,132,6,0,0
749,132,7,0,0
749,132,8,0,0
749,132,9,0,0
749,132,10,0,0
749,132,11,0,0
749,132,12,0,0
749,132,13,0,0
749,132,14,0,0
749,132,15,0,0
749,132,16,0,0
749,128,0,0,0
749,128,1,0,0
749,128,2,0,0
749,128,3,0,0
749,128,4,0,0
749,128,5,0,0
749,128,6,0,0
749,128,7,0,0
749,128,8,0,0
749,128,9,0,0
749,128,10,0,0
749,128,11,0,0
749,128,12,0,0
749,128,13,0,0
749,128,14,0,0
749,128,15,0,0
749,128,16,0,0
749,130,0,288.078125,137.7216339111328
749,130,1,288.1212463378906,135.90185546875
749,130,2,290.006591796875,135.50885009765625
749,130,3,285.755126953125,138.18569946289062
749,130,4,298.1109619140625,136.8787841796875
749,130,5,279.5218505859375,151.849365234375
749,130,6,307.2667541503906,151.1040802001953
749,130,7,273.3935546875,171.6193389892578
749,130,8,308.9308166503906,171.19140625
749,130,9,268.2791442871094,187.35467529296875
749,130,10,306.4967956542969,182.31723022460938
749,130,11,284.98321533203125,186.89012145996094
749,130,12,302.94415283203125,186.69912719726562
749,130,13,276.327392578125,195.1383056640625
749,130,14,297.3423767089844,198.30905151367188
749,130,15,272.2688903808594,201.49803161621094
749,130,16,294.75372314453125,204.75686645507812
749,102,0,0,0
749,102,1,0,0
749,102,2,0,0
749,102,3,0,0
749,102,4,0,0
749,102,5,0,0
749,102,6,0,0
749,102,7,0,0
749,102,8,0,0
749,102,9,0,0
749,102,10,0,0
749,102,11,0,0
749,102,12,0,0
749,102,13,0,0
749,102,14,0,0
749,102,15,0,0
749,102,16,0,0
749,129,0,0,0
749,129,1,0,0
749,129,2,0,0
749,129,3,0,0
749,129,4,0,0
749,129,5,0,0
749,129,6,0,0
749,129,7,0,0
749,129,8,0,0
749,129,9,0,0
749,129,10,0,0
749,129,11,0,0
749,129,12,0,0
749,129,13,0,0
749,129,14,0,0
749,129,15,0,0
749,129,16,0,0
749,90,0,0,0
749,90,1,0,0
749,90,2,0,0
749,90,3,0,0
749,90,4,0,0
749,90,5,0,0
749,90,6,0,0
749,90,7,0,0
749,90,8,0,0
749,90,9,0,0
749,90,10,0,0
749,90,11,0,0
749,90,12,0,0
749,90,13,0,0
749,90,14,0,0
749,90,15,0,0
749,90,16,0,0
749,131,0,0,0
749,131,1,0,0
749,131,2,0,0
749,131,3,0,0
749,131,4,0,0
749,131,5,0,0
749,131,6,0,0
749,131,7,0,0
749,131,8,0,0
749,131,9,0,0
749,131,10,0,0
749,131,11,0,0
749,131,12,0,0
749,131,13,0,0
749,131,14,0,0
749,131,15,0,0
749,131,16,0,0
749,133,0,0,0
749,133,1,0,0
749,133,2,0,0
749,133,3,0,0
749,133,4,0,0
749,133,5,0,0
749,133,6,0,0
749,133,7,0,0
749,133,8,0,0
749,133,9,0,0
749,133,10,0,0
749,133,11,0,0
749,133,12,0,0
749,133,13,0,0
749,133,14,0,0
749,133,15,0,0
749,133,16,0,0
750,102,0,347.2877197265625,125.32238006591797
750,102,1,347.3740539550781,124.37019348144531
750,102,2,347.6217041015625,124.58737182617188
750,102,3,346.9813232421875,124.29055786132812
750,102,4,348.36358642578125,124.67008972167969
750,102,5,347.8189697265625,128.6959228515625
750,102,6,346.28118896484375,129.2754364013672
750,102,7,349.82244873046875,136.32212829589844
750,102,8,344.27459716796875,136.91253662109375
750,102,9,348.34588623046875,141.56332397460938
750,102,10,341.60894775390625,142.10855102539062
750,102,11,345.75341796875,142.90235900878906
750,102,12,344.6401672363281,143.27847290039062
750,102,13,348.7410888671875,151.93630981445312
750,102,14,346.4265441894531,152.25411987304688
750,102,15,355.6726989746094,163.88772583007812
750,102,16,349.84576416015625,163.94775390625
750,128,0,183.90072631835938,130.43251037597656
750,128,1,183.58294677734375,128.70233154296875
750,128,2,184.02975463867188,128.5103759765625
750,128,3,177.34878540039062,126.90104675292969
750,128,4,180.8828125,127.07512664794922
750,128,5,168.65560913085938,134.5399169921875
750,128,6,174.968994140625,135.78158569335938
750,128,7,165.07443237304688,150.6620330810547
750,128,8,173.020263671875,153.07327270507812
750,128,9,164.44273376464844,161.37838745117188
750,128,10,171.35520935058594,164.89488220214844
750,128,11,156.54052734375,160.07742309570312
750,128,12,160.73037719726562,160.76239013671875
750,128,13,162.00634765625,177.30746459960938
750,128,14,166.81690979003906,179.9447479248047
750,128,15,161.9998016357422,192.58639526367188
750,128,16,162.25546264648438,196.89141845703125
750,129,0,81.48957824707031,82.18185424804688
750,129,1,82.33856201171875,81.15452575683594
750,129,2,80.37061309814453,80.7115478515625
750,129,3,81.49720001220703,82.0848388671875
750,129,4,76.926513671875,81.26490783691406
750,129,5,79.51630401611328,89.22291564941406
750,129,6,73.85057067871094,89.30557250976562
750,129,7,79.33293914794922,95.68875885009766
750,129,8,71.69478607177734,99.93582916259766
750,129,9,80.02006530761719,95.86759948730469
750,129,10,72.71922302246094,107.79751586914062
750,129,11,78.42985534667969,111.30364990234375
750,129,12,74.71536254882812,111.50480651855469
750,129,13,79.03059387207031,127.42295837402344
750,129,14,76.97331237792969,127.4332275390625
750,129,15,77.32997131347656,140.22280883789062
750,129,16,76.00895690917969,140.50888061523438
750,130,0,294.2054443359375,164.4307403564453
750,130,1,294.983154296875,163.2916717529297
750,130,2,293.6752624511719,162.9640655517578
750,130,3,294.8292236328125,163.87403869628906
750,130,4,291.9984436035156,163.27685546875
750,130,5,294.3386535644531,170.46514892578125
750,130,6,288.4795227050781,169.94833374023438
750,130,7,288.1056213378906,179.47935485839844
750,130,8,278.6256408691406,178.31356811523438
750,130,9,280.34912109375,185.53651428222656
750,130,10,273.4594421386719,185.79721069335938
750,130,11,295.1991882324219,194.88662719726562
750,130,12,290.17864990234375,194.86985778808594
750,130,13,296.1834716796875,216.70277404785156
750,130,14,286.8680725097656,218.08251953125
750,130,15,295.9815673828125,242.25543212890625
750,130,16,281.0925598144531,245.41360473632812
750,90,0,0,0
750,90,1,0,0
750,90,2,0,0
750,90,3,0,0
750,90,4,0,0
750,90,5,0,0
750,90,6,0,0
750,90,7,0,0
750,90,8,0,0
750,90,9,0,0
750,90,10,0,0
750,90,11,0,0
750,90,12,0,0
750,90,13,0,0
750,90,14,0,0
750,90,15,0,0
750,90,16,0,0
750,131,0,129.64088439941406,80.38801574707031
750,131,1,130.36923217773438,79.37606811523438
750,131,2,128.4776611328125,79.29589080810547
750,131,3,130.796630859375,79.82623291015625
750,131,4,125.76045227050781,79.57708740234375
750,131,5,131.6275634765625,86.3437728881836
750,131,6,121.88325500488281,85.56092834472656
750,131,7,132.72885131835938,94.26577758789062
750,131,8,118.42720794677734,94.26350402832031
750,131,9,132.94688415527344,95.00523376464844
750,131,10,118.46684265136719,101.31072998046875
750,131,11,129.39089965820312,102.787841796875
750,131,12,123.17002868652344,102.64488220214844
750,131,13,129.54397583007812,116.60821533203125
750,131,14,123.3456039428711,116.31585693359375
750,131,15,129.75537109375,124.62382507324219
750,131,16,123.58155822753906,124.73736572265625
750,132,0,0,0
750,132,1,0,0
750,132,2,0,0
750,132,3,0,0
750,132,4,0,0
750,132,5,0,0
750,132,6,0,0
750,132,7,0,0
750,132,8,0,0
750,132,9,0,0
750,132,10,0,0
750,132,11,0,0
750,132,12,0,0
750,132,13,0,0
750,132,14,0,0
750,132,15,0,0
750,132,16,0,0
750,133,0,0,0
750,133,1,0,0
750,133,2,0,0
750,133,3,0,0
750,133,4,0,0
750,133,5,0,0
750,133,6,0,0
750,133,7,0,0
750,133,8,0,0
750,133,9,0,0
750,133,10,0,0
750,133,11,0,0
750,133,12,0,0
750,133,13,0,0
750,133,14,0,0
750,133,15,0,0
750,133,16,0,0
751,102,0,0,0
751,102,1,0,0
751,102,2,0,0
751,102,3,0,0
751,102,4,0,0
751,102,5,0,0
751,102,6,0,0
751,102,7,0,0
751,102,8,0,0
751,102,9,0,0
751,102,10,0,0
751,102,11,0,0
751,102,12,0,0
751,102,13,0,0
751,102,14,0,0
751,102,15,0,0
751,102,16,0,0
751,129,0,0,0
751,129,1,0,0
751,129,2,0,0
751,129,3,0,0
751,129,4,0,0
751,129,5,0,0
751,129,6,0,0
751,129,7,0,0
751,129,8,0,0
751,129,9,0,0
751,129,10,0,0
751,129,11,0,0
751,129,12,0,0
751,129,13,0,0
751,129,14,0,0
751,129,15,0,0
751,129,16,0,0
751,128,0,184.79669189453125,128.30738830566406
751,128,1,184.67098999023438,126.73573303222656
751,128,2,185.44041442871094,126.38220977783203
751,128,3,179.58279418945312,124.72618103027344
751,128,4,183.45574951171875,124.29891967773438
751,128,5,172.00164794921875,131.77734375
751,128,6,175.68655395507812,131.86196899414062
751,128,7,168.51109313964844,148.3394012451172
751,128,8,172.16229248046875,149.4326171875
751,128,9,167.138427734375,163.31114196777344
751,128,10,171.52500915527344,165.46334838867188
751,128,11,156.45071411132812,156.5449676513672
751,128,12,158.92359924316406,156.40756225585938
751,128,13,160.4261932373047,176.94415283203125
751,128,14,163.3897247314453,177.83274841308594
751,128,15,161.27487182617188,194.58599853515625
751,128,16,159.60084533691406,196.52389526367188
751,130,0,293.8313903808594,164.9610595703125
751,130,1,294.6649475097656,163.7454071044922
751,130,2,292.9051208496094,163.55198669433594
751,130,3,295.2126159667969,164.42739868164062
751,130,4,291.05841064453125,164.13328552246094
751,130,5,296.25360107421875,171.34510803222656
751,130,6,289.03863525390625,170.86293029785156
751,130,7,299.7426452636719,179.3754119873047
751,130,8,284.182861328125,179.97523498535156
751,130,9,302.4419860839844,179.4429168701172
751,130,10,286.96575927734375,181.69546508789062
751,130,11,295.8482666015625,194.193603515625
751,130,12,290.6585998535156,194.17855834960938
751,130,13,295.420654296875,215.94068908691406
751,130,14,289.912841796875,216.93026733398438
751,130,15,293.0607604980469,244.57998657226562
751,130,16,285.5565185546875,246.31121826171875
751,132,0,0,0
751,132,1,0,0
751,132,2,0,0
751,132,3,0,0
751,132,4,0,0
751,132,5,0,0
751,132,6,0,0
751,132,7,0,0
751,132,8,0,0
751,132,9,0,0
751,132,10,0,0
751,132,11,0,0
751,132,12,0,0
751,132,13,0,0
751,132,14,0,0
751,132,15,0,0
751,132,16,0,0
751,90,0,0,0
751,90,1,0,0
751,90,2,0,0
751,90,3,0,0
751,90,4,0,0
751,90,5,0,0
751,90,6,0,0
751,90,7,0,0
751,90,8,0,0
751,90,9,0,0
751,90,10,0,0
751,90,11,0,0
751,90,12,0,0
751,90,13,0,0
751,90,14,0,0
751,90,15,0,0
751,90,16,0,0
751,131,0,127.77699279785156,79.25438690185547
751,131,1,128.80130004882812,78.26998138427734
751,131,2,126.79578399658203,78.24250030517578
751,131,3,130.10922241210938,78.81382751464844
751,131,4,125.3265380859375,78.7711181640625
751,131,5,131.5896453857422,85.0390853881836
751,131,6,122.2396240234375,84.90802764892578
751,131,7,130.84603881835938,92.36206817626953
751,131,8,118.4719467163086,93.21514892578125
751,131,9,127.3818359375,93.9337387084961
751,131,10,117.73798370361328,100.50456237792969
751,131,11,128.55966186523438,101.45494079589844
751,131,12,122.5198974609375,101.35008239746094
751,131,13,128.32293701171875,114.41316223144531
751,131,14,122.36605834960938,114.07174682617188
751,131,15,127.99748992919922,121.75350189208984
751,131,16,122.66281127929688,121.81404113769531
751,133,0,0,0
751,133,1,0,0
751,133,2,0,0
751,133,3,0,0
751,133,4,0,0
751,133,5,0,0
751,133,6,0,0
751,133,7,0,0
751,133,8,0,0
751,133,9,0,0
751,133,10,0,0
751,133,11,0,0
751,133,12,0,0
751,133,13,0,0
751,133,14,0,0
751,133,15,0,0
751,133,16,0,0
752,102,0,352.90374755859375,124.75173950195312
752,102,1,353.4355773925781,123.57815551757812
752,102,2,352.6231384277344,123.64607238769531
752,102,3,352.6578674316406,123.44499969482422
752,102,4,351.4078674316406,123.74463653564453
752,102,5,352.1808166503906,128.70553588867188
752,102,6,347.8370361328125,130.08534240722656
752,102,7,352.3396911621094,137.83792114257812
752,102,8,344.9219665527344,140.20570373535156
752,102,9,355.09735107421875,144.04856872558594
752,102,10,348.12603759765625,144.2283935546875
752,102,11,351.01171875,147.11080932617188
752,102,12,347.2826232910156,148.17218017578125
752,102,13,355.0606689453125,160.46847534179688
752,102,14,345.3869934082031,162.78884887695312
752,102,15,359.1000061035156,174.16799926757812
752,102,16,343.3908386230469,177.19598388671875
752,129,0,78.6989974975586,80.67472839355469
752,129,1,80.0477294921875,79.47327423095703
752,129,2,77.47271728515625,79.1880111694336
752,129,3,81.52284240722656,80.54151153564453
752,129,4,75.41981506347656,79.85480499267578
752,129,5,81.56009674072266,88.36725616455078
752,129,6,73.09133911132812,87.37492370605469
752,129,7,80.99411010742188,97.18281555175781
752,129,8,71.11489868164062,98.69564056396484
752,129,9,79.87998962402344,96.77571868896484
752,129,10,73.41276550292969,107.4036865234375
752,129,11,79.9656753540039,106.92298889160156
752,129,12,74.04200744628906,106.62063598632812
752,129,13,81.45135498046875,121.80056762695312
752,129,14,74.5483169555664,121.36376190185547
752,129,15,80.99830627441406,135.8677978515625
752,129,16,73.0254898071289,136.45095825195312
752,132,0,0,0
752,132,1,0,0
752,132,2,0,0
752,132,3,0,0
752,132,4,0,0
752,132,5,0,0
752,132,6,0,0
752,132,7,0,0
752,132,8,0,0
752,132,9,0,0
752,132,10,0,0
752,132,11,0,0
752,132,12,0,0
752,132,13,0,0
752,132,14,0,0
752,132,15,0,0
752,132,16,0,0
752,128,0,182.25924682617188,125.62950897216797
752,128,1,181.85597229003906,124.11822509765625
752,128,2,182.69131469726562,123.92607116699219
752,128,3,176.17782592773438,123.009765625
752,128,4,180.7292022705078,122.92681884765625
752,128,5,169.5922393798828,130.7723388671875
752,128,6,174.74502563476562,131.26023864746094
752,128,7,166.93592834472656,146.6536865234375
752,128,8,172.34170532226562,147.61375427246094
752,128,9,166.92120361328125,161.55674743652344
752,128,10,170.88699340820312,162.50396728515625
752,128,11,158.5848388671875,156.56434631347656
752,128,12,161.9525146484375,156.63229370117188
752,128,13,159.77401733398438,177.66592407226562
752,128,14,162.45999145507812,178.813232421875
752,128,15,161.5538330078125,195.109130859375
752,128,16,158.70150756835938,196.86581420898438
752,130,0,293.2317199707031,138.29092407226562
752,130,1,293.1863098144531,136.60218811035156
752,130,2,294.4827880859375,136.30300903320312
752,130,3,291.4854431152344,137.1477508544922
752,130,4,299.2840881347656,136.36578369140625
752,130,5,290.3859558105469,148.41195678710938
752,130,6,302.8718566894531,147.81077575683594
752,130,7,284.85089111328125,166.00828552246094
752,130,8,308.1675720214844,165.55999755859375
752,130,9,280.08489990234375,176.7539825439453
752,130,10,309.7918701171875,174.55538940429688
752,130,11,292.0632019042969,185.0455780029297
752,130,12,299.1056823730469,184.39430236816406
752,130,13,293.1160583496094,213.7133026123047
752,130,14,296.50885009765625,212.54443359375
752,130,15,294.76324462890625,243.55557250976562
752,130,16,291.39666748046875,242.40792846679688
752,131,0,129.50067138671875,78.169189453125
752,131,1,130.49911499023438,77.12998962402344
752,131,2,128.18299865722656,77.01654815673828
752,131,3,131.13436889648438,78.11441040039062
752,131,4,125.1102294921875,77.89737701416016
752,131,5,131.89697265625,84.77967834472656
752,131,6,121.55073547363281,84.94113159179688
752,131,7,133.48117065429688,91.8384780883789
752,131,8,118.5305404663086,92.47842407226562
752,131,9,132.3784942626953,97.39325714111328
752,131,10,117.533203125,99.35807037353516
752,131,11,128.81231689453125,100.57023620605469
752,131,12,122.47008514404297,100.764892578125
752,131,13,128.6928253173828,112.17797088623047
752,131,14,123.73173522949219,112.29418182373047
752,131,15,127.93190002441406,118.00948333740234
752,131,16,125.11822509765625,117.87703704833984
752,90,0,0,0
752,90,1,0,0
752,90,2,0,0
752,90,3,0,0
752,90,4,0,0
752,90,5,0,0
752,90,6,0,0
752,90,7,0,0
752,90,8,0,0
752,90,9,0,0
752,90,10,0,0
752,90,11,0,0
752,90,12,0,0
752,90,13,0,0
752,90,14,0,0
752,90,15,0,0
752,90,16,0,0
752,133,0,0,0
752,133,1,0,0
752,133,2,0,0
752,133,3,0,0
752,133,4,0,0
752,133,5,0,0
752,133,6,0,0
752,133,7,0,0
752,133,8,0,0
752,133,9,0,0
752,133,10,0,0
752,133,11,0,0
752,133,12,0,0
752,133,13,0,0
752,133,14,0,0
752,133,15,0,0
752,133,16,0,0
753,102,0,355.83355712890625,122.38505554199219
753,102,1,356.4945983886719,120.94365692138672
753,102,2,355.0775451660156,121.40353393554688
753,102,3,357.989501953125,121.41974639892578
753,102,4,354.3519592285156,122.39849853515625
753,102,5,362.3821105957031,128.76312255859375
753,102,6,349.40118408203125,128.83375549316406
753,102,7,365.2294616699219,139.6881866455078
753,102,8,343.3365783691406,138.59364318847656
753,102,9,361.9423522949219,145.0659637451172
753,102,10,345.38824462890625,145.7062225341797
753,102,11,359.1243591308594,149.76315307617188
753,102,12,349.81103515625,149.8826446533203
753,102,13,362.6062316894531,163.92138671875
753,102,14,347.1642761230469,164.31298828125
753,102,15,367.8777770996094,176.5396728515625
753,102,16,346.2989196777344,176.7742462158203
753,130,0,294.25909423828125,137.82806396484375
753,130,1,294.35791015625,135.92164611816406
753,130,2,295.870361328125,135.81130981445312
753,130,3,292.18060302734375,136.0937042236328
753,130,4,301.79107666015625,135.78564453125
753,130,5,289.29144287109375,146.9223175048828
753,130,6,306.2444152832031,147.65444946289062
753,130,7,284.6288757324219,162.23301696777344
753,130,8,310.17529296875,165.13182067871094
753,130,9,282.7571716308594,174.80923461914062
753,130,10,308.4331359863281,177.87786865234375
753,130,11,290.40966796875,182.81112670898438
753,130,12,301.30499267578125,182.82949829101562
753,130,13,291.5555419921875,212.66009521484375
753,130,14,301.25341796875,213.1244354248047
753,130,15,293.4432373046875,240.46160888671875
753,130,16,298.809814453125,241.93679809570312
753,129,0,0,0
753,129,1,0,0
753,129,2,0,0
753,129,3,0,0
753,129,4,0,0
753,129,5,0,0
753,129,6,0,0
753,129,7,0,0
753,129,8,0,0
753,129,9,0,0
753,129,10,0,0
753,129,11,0,0
753,129,12,0,0
753,129,13,0,0
753,129,14,0,0
753,129,15,0,0
753,129,16,0,0
753,132,0,0,0
753,132,1,0,0
753,132,2,0,0
753,132,3,0,0
753,132,4,0,0
753,132,5,0,0
753,132,6,0,0
753,132,7,0,0
753,132,8,0,0
753,132,9,0,0
753,132,10,0,0
753,132,11,0,0
753,132,12,0,0
753,132,13,0,0
753,132,14,0,0
753,132,15,0,0
753,132,16,0,0
753,128,0,181.83932495117188,121.96992492675781
753,128,1,181.69850158691406,120.15188598632812
753,128,2,182.71006774902344,120.04634094238281
753,128,3,175.97964477539062,119.54080200195312
753,128,4,182.42135620117188,119.70259857177734
753,128,5,168.555419921875,129.45635986328125
753,128,6,177.3782958984375,130.3077850341797
753,128,7,165.4771270751953,144.93899536132812
753,128,8,173.677734375,146.00225830078125
753,128,9,166.83700561523438,161.07318115234375
753,128,10,171.16893005371094,161.85948181152344
753,128,11,156.83041381835938,160.89427185058594
753,128,12,162.7337646484375,161.2350311279297
753,128,13,160.38426208496094,177.42068481445312
753,128,14,165.84971618652344,179.7827606201172
753,128,15,161.32135009765625,190.86448669433594
753,128,16,162.06243896484375,194.77621459960938
753,131,0,129.336669921875,77.80585479736328
753,131,1,130.34353637695312,76.83106231689453
753,131,2,128.18624877929688,76.76451110839844
753,131,3,131.3131103515625,77.48814392089844
753,131,4,125.93274688720703,77.34125518798828
753,131,5,132.52757263183594,83.95873260498047
753,131,6,122.38292694091797,83.66829681396484
753,131,7,133.49717712402344,92.05620574951172
753,131,8,118.91822052001953,91.277099609375
753,131,9,132.56661987304688,99.25656127929688
753,131,10,118.51239776611328,99.35674285888672
753,131,11,129.47073364257812,100.28863525390625
753,131,12,123.19324493408203,100.29544830322266
753,131,13,129.93576049804688,112.70064544677734
753,131,14,124.5096435546875,112.45460510253906
753,131,15,129.58673095703125,118.78274536132812
753,131,16,125.79810333251953,118.39131927490234
753,133,0,0,0
753,133,1,0,0
753,133,2,0,0
753,133,3,0,0
753,133,4,0,0
753,133,5,0,0
753,133,6,0,0
753,133,7,0,0
753,133,8,0,0
753,133,9,0,0
753,133,10,0,0
753,133,11,0,0
753,133,12,0,0
753,133,13,0,0
753,133,14,0,0
753,133,15,0,0
753,133,16,0,0
753,90,0,366.81341552734375,93.27902221679688
753,90,1,367.9942321777344,91.73318481445312
753,90,2,365.336669921875,91.86117553710938
753,90,3,369.8274230957031,91.73747253417969
753,90,4,363.1932067871094,92.04973602294922
753,90,5,373.65777587890625,99.6565170288086
753,90,6,359.56341552734375,100.0664291381836
753,90,7,377.3465270996094,111.19014739990234
753,90,8,356.14776611328125,111.78435516357422
753,90,9,375.8169860839844,118.53961181640625
753,90,10,360.732177734375,119.05796813964844
753,90,11,372.83074951171875,123.0833969116211
753,90,12,364.0803527832031,123.6594467163086
753,90,13,373.8415832519531,142.44290161132812
753,90,14,367.1097412109375,143.15570068359375
753,90,15,373.3963928222656,158.15553283691406
753,90,16,369.04058837890625,158.5541534423828
754,130,0,294.4488525390625,134.8869171142578
754,130,1,294.7017517089844,132.85501098632812
754,130,2,296.3424987792969,132.55174255371094
754,130,3,292.5911865234375,133.79275512695312
754,130,4,302.8807373046875,132.94805908203125
754,130,5,288.94427490234375,146.5233154296875
754,130,6,307.8420104980469,146.12818908691406
754,130,7,280.82916259765625,165.017822265625
754,130,8,313.31134033203125,164.45700073242188
754,130,9,276.0895080566406,181.1966552734375
754,130,10,314.121826171875,178.42269897460938
754,130,11,291.5709533691406,181.86317443847656
754,130,12,302.6986389160156,181.57350158691406
754,130,13,295.4747009277344,210.83099365234375
754,130,14,300.9056396484375,211.51162719726562
754,130,15,298.37127685546875,240.27777099609375
754,130,16,296.1146240234375,242.58152770996094
754,102,0,0,0
754,102,1,0,0
754,102,2,0,0
754,102,3,0,0
754,102,4,0,0
754,102,5,0,0
754,102,6,0,0
754,102,7,0,0
754,102,8,0,0
754,102,9,0,0
754,102,10,0,0
754,102,11,0,0
754,102,12,0,0
754,102,13,0,0
754,102,14,0,0
754,102,15,0,0
754,102,16,0,0
754,129,0,78.30584716796875,78.74115753173828
754,129,1,80.26384735107422,77.2158203125
754,129,2,76.52311706542969,77.0921401977539
754,129,3,82.97151184082031,79.01608276367188
754,129,4,74.39682006835938,78.70801544189453
754,129,5,83.54948425292969,88.64352416992188
754,129,6,72.64623260498047,87.7070541381836
754,129,7,81.78303527832031,99.9697265625
754,129,8,70.4234390258789,100.50963592529297
754,129,9,80.71446228027344,100.35614776611328
754,129,10,73.02549743652344,109.06689453125
754,129,11,81.24665832519531,109.93324279785156
754,129,12,73.88402557373047,109.6314926147461
754,129,13,81.36358642578125,126.67959594726562
754,129,14,74.4580078125,126.09152221679688
754,129,15,80.14879608154297,138.44287109375
754,129,16,73.75274658203125,138.63270568847656
754,128,0,181.8369140625,119.85916137695312
754,128,1,181.85011291503906,118.28245544433594
754,128,2,182.68923950195312,118.140380859375
754,128,3,176.89749145507812,117.71492004394531
754,128,4,182.63995361328125,117.79072570800781
754,128,5,169.9423065185547,126.477294921875
754,128,6,177.45790100097656,127.00418090820312
754,128,7,165.43606567382812,141.67779541015625
754,128,8,172.7644500732422,142.30496215820312
754,128,9,166.4281005859375,156.43936157226562
754,128,10,170.3353729248047,157.14170837402344
754,128,11,159.1199493408203,154.1352996826172
754,128,12,164.29286193847656,154.20301818847656
754,128,13,160.90155029296875,175.61756896972656
754,128,14,166.6933135986328,176.6625213623047
754,128,15,162.6703643798828,190.66366577148438
754,128,16,164.65316772460938,192.65704345703125
754,131,0,130.1499786376953,78.00115966796875
754,131,1,130.78646850585938,77.11991882324219
754,131,2,129.15281677246094,76.89875793457031
754,131,3,130.96397399902344,77.39874267578125
754,131,4,126.33717346191406,76.81692504882812
754,131,5,131.6114501953125,83.45177459716797
754,131,6,122.37574005126953,82.4632797241211
754,131,7,133.49813842773438,90.86030578613281
754,131,8,118.47294616699219,90.33061218261719
754,131,9,134.08612060546875,92.89685821533203
754,131,10,117.97240447998047,98.75133514404297
754,131,11,129.6695098876953,99.23007202148438
754,131,12,123.991455078125,99.08197021484375
754,131,13,129.41636657714844,110.45626068115234
754,131,14,124.63114166259766,110.39326477050781
754,131,15,128.97337341308594,116.60470581054688
754,131,16,125.11400604248047,116.92689514160156
754,133,0,0,0
754,133,1,0,0
754,133,2,0,0
754,133,3,0,0
754,133,4,0,0
754,133,5,0,0
754,133,6,0,0
754,133,7,0,0
754,133,8,0,0
754,133,9,0,0
754,133,10,0,0
754,133,11,0,0
754,133,12,0,0
754,133,13,0,0
754,133,14,0,0
754,133,15,0,0
754,133,16,0,0
754,132,0,0,0
754,132,1,0,0
754,132,2,0,0
754,132,3,0,0
754,132,4,0,0
754,132,5,0,0
754,132,6,0,0
754,132,7,0,0
754,132,8,0,0
754,132,9,0,0
754,132,10,0,0
754,132,11,0,0
754,132,12,0,0
754,132,13,0,0
754,132,14,0,0
754,132,15,0,0
754,132,16,0,0
754,90,0,0,0
754,90,1,0,0
754,90,2,0,0
754,90,3,0,0
754,90,4,0,0
754,90,5,0,0
754,90,6,0,0
754,90,7,0,0
754,90,8,0,0
754,90,9,0,0
754,90,10,0,0
754,90,11,0,0
754,90,12,0,0
754,90,13,0,0
754,90,14,0,0
754,90,15,0,0
754,90,16,0,0
755,130,0,294.53521728515625,134.92816162109375
755,130,1,294.77069091796875,132.886474609375
755,130,2,296.38275146484375,132.61009216308594
755,130,3,292.6258239746094,133.76856994628906
755,130,4,302.83026123046875,132.9907684326172
755,130,5,289.01397705078125,146.432861328125
755,130,6,307.8809509277344,146.10037231445312
755,130,7,280.9201965332031,165.00070190429688
755,130,8,313.3763732910156,164.42926025390625
755,130,9,276.2510986328125,181.20547485351562
755,130,10,314.12860107421875,178.2915802001953
755,130,11,291.8556823730469,181.746337890625
755,130,12,302.9694519042969,181.49392700195312
755,130,13,295.469970703125,210.66082763671875
755,130,14,300.9424743652344,211.41070556640625
755,130,15,298.4288635253906,240.16612243652344
755,130,16,296.2403564453125,242.52203369140625
755,102,0,0,0
755,102,1,0,0
755,102,2,0,0
755,102,3,0,0
755,102,4,0,0
755,102,5,0,0
755,102,6,0,0
755,102,7,0,0
755,102,8,0,0
755,102,9,0,0
755,102,10,0,0
755,102,11,0,0
755,102,12,0,0
755,102,13,0,0
755,102,14,0,0
755,102,15,0,0
755,102,16,0,0
755,129,0,78.30599212646484,78.74128723144531
755,129,1,80.26363372802734,77.2157974243164
755,129,2,76.52302551269531,77.09222412109375
755,129,3,82.97149658203125,79.01628875732422
